Num,Date,Open,High,Low,Close,Adj Close,Volume,LABEL
6457,2006-07-14,1.8801939960472362,1.9066054405770156,1.8112669083875086,1.831315426180974,1.5299681425094604,993036800,1.0
6458,2006-07-17,1.85730817544915,1.8997318143248993,1.8346301702678698,1.8586445534676954,1.5812984704971311,1024542400,1.0
6459,2006-07-18,1.886192162717753,1.916169315415634,1.8466392632728965,1.8800935949221447,1.5973021984100342,1000448400,1.0
6460,2006-07-19,1.8898579120294372,1.9518509357684892,1.8629917823197295,1.9165281595389603,1.6335357427597046,1390743200,1.0
6461,2006-07-20,2.090957541455511,2.1253053083871016,2.0518974936879233,2.087458185601251,1.8267817497253416,1972146400,1.0
6462,2006-07-21,2.1227876124351277,2.1663418690816822,2.1065693282150195,2.1442371524119426,1.83342444896698,891892400,1.0
6463,2006-07-24,2.1683361225595785,2.2024023795263843,2.142720663042753,2.1787709092123526,1.854560732841492,722856400,1.0
6464,2006-07-25,2.1950011400363056,2.212970693830755,2.1623159299766685,2.2018814949698218,1.8699604272842407,589069600,1.0
6465,2006-07-26,2.2085006042713284,2.2798909783137162,2.190694691254963,2.257314111843913,1.9285379648208616,898427600,1.0
6466,2006-07-27,2.2750498713372456,2.309467447989354,2.2287083272678463,2.26219446243501,1.9143468141555784,735044800,1.0
6467,2006-07-28,2.281014664808461,2.3348400989750533,2.256112450496638,2.318408318703342,1.9804725646972656,691507600,1.0
6468,2006-07-31,2.3550545882700527,2.416201746451244,2.333833776156987,2.3945226634576824,2.052034378051758,892841600,-1.0
6469,2006-08-01,2.387016120896299,2.423110173936899,2.3486501461985365,2.3978570212434205,2.0284831523895264,711765600,1.0
6470,2006-08-02,2.407354492946136,2.4439329644430328,2.39234478732117,2.423357388660624,2.0580739974975586,550768400,-1.0
6471,2006-08-03,2.4199563202272856,2.48317988933291,2.4129536851053475,2.466757148887311,2.1012513637542725,841044400,-1.0
6472,2006-08-04,2.4022370438877045,2.4602038390075145,2.3478860588015626,2.447527340169428,2.062300682067871,1852866400,1.0
6473,2006-08-07,2.4136708098978787,2.4780609228204185,2.362115542028591,2.4145081076370714,2.029388189315796,1245512800,-1.0
6474,2006-08-08,2.4013509129980504,2.42116845899792,2.321385025958492,2.3438521156712486,1.95601499080658,997864000,1.0
6475,2006-08-09,2.3561554961055307,2.3663503565012554,2.2814157366693837,2.292905304730061,1.9200834035873413,955838800,1.0
6476,2006-08-10,2.288096958775812,2.3301551412826518,2.251924883125449,2.2896213692129024,1.9345765113830569,697760000,1.0
6477,2006-08-11,2.2671788854537884,2.30229652140396,2.2400773915047125,2.278136282017838,1.9218950271606443,777529200,1.0
6478,2006-08-14,2.2814035988789345,2.321189225357345,2.2620235607741677,2.281940588012639,1.9306520223617556,717620400,1.0
6479,2006-08-15,2.317920749692367,2.3588567676072034,2.298607263735485,2.345831980900557,2.006441116333008,861352800,1.0
6480,2006-08-16,2.372876568230464,2.4094067603923293,2.347832415631876,2.4032494397749278,2.052638530731201,781284000,1.0
6481,2006-08-17,2.4118626605249864,2.439322095828575,2.383849946895679,2.4107251218494703,2.040863275527954,581148400,1.0
6482,2006-08-18,2.416308656060023,2.4417965476862555,2.3966550851581814,2.4209675088982863,2.050524473190308,536354000,1.0
6483,2006-08-21,2.407392220116652,2.415289260898589,2.3727464921688535,2.3902902870017613,2.009762048721313,526226400,1.0
6484,2006-08-22,2.3892179359248273,2.432586818323898,2.374323947650656,2.407587059397648,2.0417675971984863,576968000,1.0
6485,2006-08-23,2.4167650708332955,2.4460262743790055,2.3857969353862,2.405026414412007,2.0324087142944336,536258800,1.0
6486,2006-08-24,2.422279649042347,2.4385578479814263,2.372489282794815,2.4167581732325987,2.047506093978882,655191600,1.0
6487,2006-08-25,2.4101838746855435,2.4578169776930734,2.394497081431157,2.443777404286064,2.075888395309448,543958800,1.0
6488,2006-08-28,2.435555472349816,2.4525949655155634,2.385349394319179,2.4076333290510172,2.022444248199463,738161200,1.0
6489,2006-08-29,2.405416588299183,2.4172785907441465,2.343604696225441,2.3842901541642187,2.0073463916778564,947332400,1.0
6490,2006-08-30,2.4051249564625943,2.420683664961281,2.370081678757464,2.389287309463377,2.021840333938598,680142400,1.0
6491,2006-08-31,2.403537432579342,2.4337052949916194,2.3775242613939627,2.413035963957177,2.048713207244873,574697200,1.0
6492,2006-09-01,2.4330610275948477,2.4463618173793216,2.408757366156226,2.4334108635737497,2.064716100692749,408494800,1.0
6493,2006-09-05,2.4541680526937375,2.521408235269644,2.436377047722234,2.517023104576886,2.1583197116851807,1012457600,1.0
6494,2006-09-06,2.513250032431046,2.5486724362486175,2.473413276441304,2.505856614753193,2.114537477493286,974103200,1.0
6495,2006-09-07,2.5189753530520678,2.6016018863234986,2.498274292876544,2.571756917668756,2.1981780529022217,1267957600,1.0
6496,2006-09-08,2.5899425315290237,2.619730605951371,2.547232045629687,2.5845270152191446,2.189723014831543,895921600,1.0
6497,2006-09-11,2.5877329816648227,2.6291689796064563,2.549669424861391,2.58785836682618,2.189119815826416,949124400,1.0
6498,2006-09-12,2.5965698334642906,2.625000498378702,2.551150989583051,2.5921078466948875,2.193044185638428,1684687200,1.0
6499,2006-09-13,2.60022107878532,2.6455002849353635,2.5728454446944338,2.6326324207656686,2.240450382232666,1146138000,1.0
6500,2006-09-14,2.6230662826276006,2.660400254280963,2.6083532767341353,2.6440401096067756,2.239544630050659,801729600,1.0
6501,2006-09-15,2.651920013534313,2.6726199217890496,2.614756029750282,2.6457123762047865,2.2374298572540283,981853600,1.0
6502,2006-09-18,2.64057584193566,2.6732857533769248,2.6169266944841665,2.640963936021226,2.2310895919799805,705278000,1.0
6503,2006-09-19,2.644673095903452,2.6609855505370033,2.6050779415880476,2.636539335301607,2.227466106414795,710049200,1.0
6504,2006-09-20,2.652902265418069,2.690295577423064,2.6370231268916973,2.672461639419523,2.272456407546997,822791200,-1.0
6505,2006-09-21,2.6771206796254208,2.7085889698196315,2.6416065680418743,2.6679881485031034,2.254036903381348,794124800,1.0
6506,2006-09-22,2.6606358271862716,2.671076670918729,2.606982111556361,2.6253964922346467,2.2042150497436523,665112000,1.0
6507,2006-09-25,2.6434404248602883,2.6978231834274133,2.625094592458913,2.681368899986678,2.287252187728882,858992400,-1.0
6508,2006-09-26,2.6975319920363336,2.753846900668788,2.6900281965395534,2.7446608521477978,2.343414306640625,1102948000,-1.0
6509,2006-09-27,2.7385093610996694,2.7629043391367936,2.702508284439466,2.733648585615653,2.307180643081665,810373200,-1.0
6510,2006-09-28,2.747052652880987,2.7658714095062362,2.7095025520890426,2.7453444145137365,2.325296640396118,723609600,1.0
6511,2006-09-29,2.751866025699806,2.767761052826236,2.729850415628239,2.7481034798030346,2.324391365051269,405812400,1.0
6512,2006-10-02,2.703059888772259,2.727078336828706,2.676454747987117,2.69593082078112,2.260378360748291,712639200,1.0
6513,2006-10-03,2.6721683433330328,2.6918736631732454,2.632686747691728,2.660779077433982,2.236826181411743,790708800,1.0
6514,2006-10-04,2.654150846322664,2.6940620522219323,2.618805996650963,2.682733797616791,2.2760794162750244,829082800,1.0
6515,2006-10-05,2.659495509481516,2.7122186356937403,2.6388918256981695,2.675570065852115,2.259472370147705,683883200,1.0
6516,2006-10-06,2.658348511700656,2.6896656374381633,2.6369172244138577,2.658170764170918,2.241053342819214,466958800,1.0
6517,2006-10-09,2.642504391385563,2.6838999277426794,2.6293248507042843,2.66320120827044,2.2534329891204834,438222400,1.0
6518,2006-10-10,2.6562514118294263,2.6696695949457285,2.615797381778363,2.6442100391855385,2.228672981262207,531588400,1.0
6519,2006-10-11,2.632375544665466,2.6504009862489166,2.5997390333353882,2.624012857260422,2.211160659790039,571855200,1.0
6520,2006-10-12,2.6299628932351498,2.6798703759833176,2.6199214334350645,2.6687036960071673,2.272456407546997,592855200,1.0
6521,2006-10-13,2.679738584729273,2.7259608772374393,2.6544766388851944,2.676111310981105,2.265209436416626,684196800,1.0
6522,2006-10-16,2.6836715410865066,2.7147882898741127,2.6660927284514466,2.6878333122320144,2.276683568954468,508692800,1.0
6523,2006-10-17,2.6811015090559933,2.6961863315133203,2.650827960632907,2.6635997781392087,2.2431676387786865,480925200,1.0
6524,2006-10-18,2.673080500400514,2.6931061350115524,2.6429984559007487,2.662330189026479,2.2504143714904785,1133907600,1.0
6525,2006-10-19,2.783423941265479,2.8066816926839464,2.746899866741538,2.7734486933580293,2.385082721710205,1512977200,1.0
6526,2006-10-20,2.809277141371648,2.8417547166598593,2.7908200811390995,2.8307844601878895,2.414068937301636,639413600,1.0
6527,2006-10-23,2.84253335126617,2.9000263816193566,2.830995762081293,2.8857355535867626,2.459662914276123,832507200,1.0
6528,2006-10-24,2.8830099109660936,2.912008089008207,2.8542988907490217,2.8919708138955476,2.447283744812012,463212400,1.0
6529,2006-10-25,2.8986527920917076,2.9236021167583095,2.881539458370031,2.9095914186910643,2.466306686401367,485214800,1.0
6530,2006-10-26,2.917095804248911,2.9420806684060943,2.89271186421389,2.927627391275044,2.481705665588379,432756800,1.0
6531,2006-10-27,2.918878788958389,2.943874314962746,2.8680636126699284,2.8885384996701107,2.427959442138672,594966400,1.0
6532,2006-10-30,2.8754138455421923,2.9056625233706597,2.847919346061415,2.877061671017671,2.428260564804077,499917600,1.0
6533,2006-10-31,2.8988745303640124,2.913698931533598,2.8601256493231855,2.8901183325049473,2.4481894969940186,501474400,1.0
6534,2006-11-01,2.8971627024319577,2.9086100161071133,2.817037471637166,2.8460355674623607,2.3902153968811035,611192400,1.0
6535,2006-11-02,2.842148574218357,2.855582830309734,2.8076109315469973,2.8283104680597533,2.384779930114746,465483200,1.0
6536,2006-11-03,2.8366447544173017,2.844924794733484,2.7870330639337038,2.8057428772038144,2.363945484161377,431888800,1.0
6537,2006-11-06,2.824743540766108,2.854977687329042,2.796859569181637,2.8344730786915404,2.4068233966827397,434576800,1.0
6538,2006-11-07,2.8586728667265975,2.881493258514997,2.8423079928248036,2.8630917624365027,2.430979013442993,525932400,1.0
6539,2006-11-08,2.8581017522527814,2.931697728645503,2.8499422156956467,2.920177643171869,2.4895567893981934,690916800,1.0
6540,2006-11-09,2.9299303969298016,2.996759379628807,2.907982590322097,2.959553582868553,2.516430139541626,923053600,1.0
6541,2006-11-10,2.9677293622658913,2.9890275850068067,2.9348950870407817,2.965865738213532,2.509786367416382,373864400,1.0
6542,2006-11-13,2.970818863039203,3.0079580323150914,2.9464687492720247,2.9985097548426607,2.546926736831665,450674000,1.0
6543,2006-11-14,3.0112452822104063,3.0273871474340903,2.981440901347159,3.024552664192361,2.566551685333252,588954800,1.0
6544,2006-11-15,3.02962351790592,3.0557160631679103,2.9944322704041473,3.008615994760943,2.537867784500122,655323200,1.0
6545,2006-11-16,3.0306367187247423,3.0742149667698917,3.013829702102079,3.0428347183196403,2.5849714279174805,693940800,1.0
6546,2006-11-17,3.037690833465628,3.070764765642845,3.0291486483701866,3.05910013893034,2.5922179222106934,466424000,1.0
6547,2006-11-20,3.046307216661087,3.096229477376569,3.0387444466915365,3.079479786094385,2.6109390258789062,570794000,-1.0
6548,2006-11-21,3.099392286114964,3.1438689719590034,3.0893731108476707,3.1388440645743483,2.6752541065216064,622666800,1.0
6549,2006-11-22,3.154567537061296,3.211910381643548,3.123061966632902,3.199403158337148,2.7268881797790527,671941200,-1.0
6550,2006-11-24,3.1846202544426685,3.2905733033205786,3.1744188999340235,3.2505709742040256,2.7667431831359863,518677600,-1.0
6551,2006-11-27,3.2681364396827153,3.31617205870705,3.1898259799243602,3.2136711244145277,2.70363712310791,1074836000,-1.0
6552,2006-11-28,3.239441066372893,3.294101671971551,3.204697504060316,3.259351633917071,2.772179365158081,1036173600,-1.0
6553,2006-11-29,3.296832629856021,3.316980730473301,3.2176589889576577,3.272805113473767,2.771876096725464,1157083200,-1.0
6554,2006-11-30,3.294299646859333,3.3120941790876692,3.241797731019573,3.2733412441251377,2.767649412155152,870486400,-1.0
6555,2006-12-01,3.2832895173564456,3.3018781802933783,3.2250391381077517,3.2650027232360155,2.7573843002319336,795079600,-1.0
6556,2006-12-04,3.2819871918539674,3.2918133873308113,3.2300117891160416,3.2575010525283608,2.751344680786133,709536800,-1.0
6557,2006-12-05,3.2758460288101574,3.2957939427663208,3.2407534623482155,3.2590004702537474,2.7558746337890625,662838400,-1.0
6558,2006-12-06,3.2487539364354054,3.2734884059896863,3.213976112137387,3.2234499722757706,2.712393045425415,638184400,-1.0
6559,2006-12-07,3.2253761265711858,3.244546569480622,3.1366924903184623,3.1430347284686198,2.62814998626709,1004827600,-1.0
6560,2006-12-08,3.1483626834761163,3.208114050952829,3.116007794779254,3.1494105196300635,2.6649880409240723,784277200,-1.0
6561,2006-12-11,3.167008771664234,3.1949344107890836,3.1360524862532952,3.163573203572735,2.679783582687378,499780400,-1.0
6562,2006-12-12,3.165352765967349,3.179480255525849,3.079065786883984,3.1025721842316107,2.6009750366210938,1026620000,-1.0
6563,2006-12-13,3.1483555866032535,3.1805938067679227,3.1024697026865944,3.1570215408285653,2.6888411045074463,857052000,-1.0
6564,2006-12-14,3.170756561540058,3.2041784042908135,3.1372410118954557,3.1608563954913675,2.673743724822998,832330800,1.0
6565,2006-12-15,3.176727170640972,3.191753837907117,3.124422540079867,3.1412568776394147,2.6486825942993164,739939200,1.0
6566,2006-12-18,3.143768225578888,3.1575261036884195,3.0520764320526466,3.079127069967545,2.5807442665100098,721576800,1.0
6567,2006-12-19,3.0613802178109952,3.1142576956847727,3.006123212857066,3.0814881076388225,2.6061079502105717,911405600,1.0
6568,2006-12-20,3.0801638097585817,3.101027167561633,3.0203372203955112,3.0434465333811245,2.5593066215515137,567691600,1.0
6569,2006-12-21,3.041549209684777,3.067307995773251,2.9611009706154188,2.9855338312683046,2.5031440258026123,903599200,1.0
6570,2006-12-22,2.9989646208079597,3.0211927554061697,2.928330419930658,2.9506599538772567,2.482006788253784,613303600,1.0
6571,2006-12-26,2.9534396628079396,2.970608176620325,2.9007493491389873,2.922947729624786,2.4611735343933105,490688800,1.0
6572,2006-12-27,2.8397815555196284,2.941182143041945,2.789475006920651,2.914884568750107,2.461476325988769,1935754800,1.0
6573,2006-12-28,2.8574344733316086,2.91360490517302,2.8280926832743156,2.8962152485547197,2.4418487548828125,1119876800,1.0
6574,2006-12-29,2.9559801464962474,3.009081438173305,2.932427939450373,2.9898645545392553,2.5617213249206543,1076429200,1.0
6575,2007-01-03,3.044044186046347,3.0672245725957903,2.9272283484565107,2.991959251920859,2.5303194522857666,1238319600,1.0
6576,2007-01-04,3.0144634513171393,3.068917486219655,2.973668234647122,3.0390880578638555,2.586482048034668,847260400,-1.0
6577,2007-01-05,3.0485888799462284,3.075675002678946,3.0021006992759722,3.0379763506019546,2.5680623054504395,834741600,1.0
6578,2007-01-08,3.063576617253827,3.0859524464442476,3.0326299408466344,3.0481429118563064,2.5807442665100098,797106800,1.0
6579,2007-01-09,3.0803230519333504,3.250285531754319,3.0385386389312368,3.22869260366706,2.7951271533966064,3349298400,-1.0
6580,2007-01-10,3.2928472255241577,3.4200855450853775,3.2478116584365733,3.3936080433605547,2.9288904666900635,2952880000,-1.0
6581,2007-01-11,3.386354490952841,3.4455259667940457,3.351843840853726,3.413082656195117,2.892655611038208,1440252800,-1.0
6582,2007-01-12,3.380656064998255,3.410157776686773,3.3363032600213156,3.3894250324160913,2.8570268154144287,1312690400,-1.0
6583,2007-01-16,3.406196994021877,3.454297070745595,3.38714135470775,3.4443273285267066,2.9319093227386475,1244076400,-1.0
6584,2007-01-17,3.4608593471155595,3.4762888923418425,3.3866427564108,3.4070479553710613,2.8669910430908203,1646260000,-1.0
6585,2007-01-18,3.3407579328807007,3.345636802170631,3.242242712482322,3.248864116721487,2.689444065093994,2364605600,-1.0
6586,2007-01-19,3.217977358883375,3.244941269533025,3.1756728347255314,3.1871589727560092,2.672234296798706,1364473600,-1.0
6587,2007-01-22,3.193892977829502,3.202482663147505,3.0939521269832113,3.1258977862405604,2.620601892471313,1454026000,-1.0
6588,2007-01-23,3.1014180487977643,3.148494637773292,3.0659360014448778,3.0802691403689333,2.58768892288208,1207424400,-1.0
6589,2007-01-24,3.0974252792175765,3.123298357953386,3.0717809892609775,3.091581118812035,2.617884397506714,927813600,-1.0
6590,2007-01-25,3.106977360605483,3.149489245125579,3.072284290102573,3.0837242879598943,2.604297399520874,905973600,-1.0
6591,2007-01-26,3.1098429850218547,3.129096699151077,3.0464351859412946,3.059617408458281,2.5780272483825684,986874000,-1.0
6592,2007-01-29,3.0904530433260753,3.104979190943443,3.052180596790384,3.066385498149362,2.5949363708496094,901664400,-1.0
6593,2007-01-30,3.087886135203938,3.093744013821424,3.046904226720831,3.0586655350038905,2.583160400390625,577970400,1.0
6594,2007-01-31,3.0478656650851077,3.0781235140905796,3.0228213013948504,3.0608498159500805,2.588595151901245,856069200,1.0
6595,2007-02-01,3.0701098072907302,3.0801866842015393,3.0253466469568466,3.036755201323416,2.558701992034912,664342000,1.0
6596,2007-02-02,3.024033177744775,3.055306052944178,3.0001041562116875,3.0297768226574613,2.559004306793213,621530000,1.0
